thattimeigotreincarnatedasaslimethewaysofthemonsternation,https://yenpress.com/titles/9781975313630-that-time-i-got-reincarnated-as-a-slime-vol-5-manga,Yen Press,Yen Press,"That Time I Got Reincarnated as a Slime, Vol. 5: The Ways of the Monster Nation",0,Paperback,9781975313630,2021-12-14
thattimeigotreincarnatedasaslimethewaysofthemonsternation,https://yenpress.com/titles/9781975339883-that-time-i-got-reincarnated-as-a-slime-vol-6-manga,Yen Press,Yen Press,"That Time I Got Reincarnated as a Slime, Vol. 6: The Ways of the Monster Nation",0,Paperback,9781975339883,2022-01-18
thattimeigotreincarnatedasaslimethewaysofthemonsternation,https://yenpress.com/titles/9781975342432-that-time-i-got-reincarnated-as-a-slime-vol-7-manga,Yen Press,Yen Press,"That Time I Got Reincarnated as a Slime, Vol. 7: The Ways of the Monster Nation",0,Paperback,9781975342432,2022-05-03
thattimeigotreincarnatedasaslimethewaysofthemonsternation,https://yenpress.com/titles/9781975342456-that-time-i-got-reincarnated-as-a-slime-vol-8-manga,Yen Press,Yen Press,"That Time I Got Reincarnated as a Slime, Vol. 8: The Ways of the Monster Nation",0,Paperback,9781975342456,2022-08-30
thattimeigotstucktotheguyihate,https://sevenseasentertainment.com/books/that-time-i-got-stuck-to-the-guy-i-hate/,Seven Seas Entertainment,Seven Seas Entertainment,That Time I Got Stuck to the Guy I Hate,1,Physical,979-8-89160-283-0,2024-11-12
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-1/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 1",1,Physical,978-1-63858-136-9,2022-02-22
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-2/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 2",2,Physical,978-1-63858-206-9,2022-04-12
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-3/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 3",3,Physical,978-1-63858-375-2,2022-07-19
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-4/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 4",4,Physical,978-1-63858-805-4,2022-11-22
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-5/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 5",5,Physical,978-1-63858-972-3,2023-02-28
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-6/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 6",6,Physical,978-1-68579-540-5,2023-05-09
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-7/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 7",7,Physical,978-1-68579-922-9,2023-09-05
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-8/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 8",8,Physical,979-8-88843-068-2,2023-12-05
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-9/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 9",9,Physical,979-8-88843-418-5,2024-03-12
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-10/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 10",10,Physical,979-8-88843-645-5,2024-06-11
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-11/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 11",11,Physical,979-8-88843-867-1,2024-09-10
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-12/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 12",12,Physical,979-8-89160-208-3,2024-12-24
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-13/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 13",13,Physical,979-8-89160-903-7,2025-03-04
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-14/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 14",14,Physical,979-8-89160-989-1,2025-06-17
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-15/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 15",15,Physical,979-8-89373-745-5,2025-09-02
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-16/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 16",16,Physical,979-8-89373-746-2,2025-12-02
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-17/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 17",17,Physical,979-8-89373-747-9,2026-03-17
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-18/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 18",18,Physical,979-8-89373-748-6,2026-06-23
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-19/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 19",19,Physical,979-8-89561-406-8,2026-09-22
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-20/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 20",20,Physical,979-8-89561-407-5,2026-12-08
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://sevenseasentertainment.com/books/the-100-girlfriends-who-really-really-really-really-really-love-you-vol-21/,Seven Seas Entertainment,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 21",21,Physical,979-8-89765-645-5,2027-03-09
the100girlfriendswhoreallyreallyreallyreallyreallyloveyou,https://store.crunchyroll.com/products/the-100-girlfriends-who-really-really-really-really-really-love-you-manga-volume-18-9798893737486.html,Crunchyroll,Seven Seas Entertainment,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Volume 18",0,Paperback,9798893737486,2026-06-17
the11thcatisnene,https://yenpress.com/titles/9798855436419-the-11th-cat-is-nene-vol-1,Yen Press,Yen Press,"The 11th Cat Is Nene!, Vol. 1",0,Digital,9798855436419,2027-01-26
the11thcatisnene,https://yenpress.com/titles/9798855436402-the-11th-cat-is-nene-vol-1,Yen Press,Yen Press,"The 11th Cat Is Nene!, Vol. 1",0,Paperback,9798855436402,2027-01-26
the13thfootprint,https://yenpress.com/titles/9798855417333-the-13th-footprint-vol-1,Yen Press,Yen Press,"The 13th Footprint, Vol. 1",0,Digital,9798855417333,2025-07-15
the13thfootprint,https://yenpress.com/titles/9798855417357-the-13th-footprint-vol-2,Yen Press,Yen Press,"The 13th Footprint, Vol. 2",0,Digital,9798855417357,2025-12-02
the13thfootprint,https://yenpress.com/titles/9798855423228-the-13th-footprint-vol-3,Yen Press,Yen Press,"The 13th Footprint, Vol. 3",0,Digital,9798855423228,2026-07-28
the13thfootprint,https://yenpress.com/titles/9798855417326-the-13th-footprint-vol-1,Yen Press,Yen Press,"The 13th Footprint, Vol. 1",0,Hardback,9798855417326,2025-07-15
the13thfootprint,https://yenpress.com/titles/9798855417340-the-13th-footprint-vol-2,Yen Press,Yen Press,"The 13th Footprint, Vol. 2",0,Hardback,9798855417340,2025-12-02
the13thfootprint,https://yenpress.com/titles/9798855423211-the-13th-footprint-vol-3,Yen Press,Yen Press,"The 13th Footprint, Vol. 3",0,Hardback,9798855423211,2026-07-28
the13thfootprint,https://store.crunchyroll.com/products/the-13th-footprint-manga-volume-1-9798855417326.html,Crunchyroll,Yen Press,The 13th Footprint Volume 1,0,Paperback,9798855417326,2025-07-15
the31stconsort,https://yenpress.com/titles/9798855416206-the-31st-consort-vol-1,Yen Press,Yen Press,"The 31st Consort, Vol. 1",0,Digital,9798855416206,2025-04-22
the31stconsort,https://yenpress.com/titles/9798855416312-the-31st-consort-vol-2,Yen Press,Yen Press,"The 31st Consort, Vol. 2",0,Digital,9798855416312,2025-08-26
the31stconsort,https://yenpress.com/titles/9798855416336-the-31st-consort-vol-3,Yen Press,Yen Press,"The 31st Consort, Vol. 3",0,Digital,9798855416336,2025-12-16
the31stconsort,https://yenpress.com/titles/9798855416190-the-31st-consort-vol-1,Yen Press,Yen Press,"The 31st Consort, Vol. 1",0,Paperback,9798855416190,2025-04-22
the31stconsort,https://yenpress.com/titles/9798855416305-the-31st-consort-vol-2,Yen Press,Yen Press,"The 31st Consort, Vol. 2",0,Paperback,9798855416305,2025-08-26
the31stconsort,https://yenpress.com/titles/9798855416329-the-31st-consort-vol-3,Yen Press,Yen Press,"The 31st Consort, Vol. 3",0,Paperback,9798855416329,2025-12-16
the31stconsort,https://store.crunchyroll.com/products/the-31st-consort-manga-volume-2-9798855416305.html,Crunchyroll,Yen Press,The 31st Consort Volume 2,0,Paperback,9798855416305,2025-08-26
the9lives,https://www.penguinrandomhouse.com/books/786329/the-9-lives-volume-1-by-bayou/9781427866424,Penguin Random House,TOKYOPOP,"The 9 Lives, Volume 1",0,eBook,9781427866424,2020-04-06
theabandonedempress,https://yenpress.com/titles/9781975337278-the-abandoned-empress-vol-1-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 1",0,Digital,9781975337278,2022-01-25
theabandonedempress,https://yenpress.com/titles/9781975337292-the-abandoned-empress-vol-2-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 2",0,Digital,9781975337292,2022-05-31
theabandonedempress,https://yenpress.com/titles/9781975337315-the-abandoned-empress-vol-3-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 3",0,Digital,9781975337315,2022-10-18
theabandonedempress,https://yenpress.com/titles/9781975337339-the-abandoned-empress-vol-4-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 4",0,Digital,9781975337339,2023-03-21
theabandonedempress,https://yenpress.com/titles/9781975366971-the-abandoned-empress-vol-5-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 5",0,Digital,9781975366971,2023-06-20
theabandonedempress,https://yenpress.com/titles/9781975366995-the-abandoned-empress-vol-6-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 6",0,Digital,9781975366995,2023-09-19
theabandonedempress,https://yenpress.com/titles/9781975373603-the-abandoned-empress-vol-7-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 7",0,Digital,9781975373603,2024-03-19
theabandonedempress,https://yenpress.com/titles/9781975392130-the-abandoned-empress-vol-8-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 8",0,Digital,9781975392130,2024-07-23
theabandonedempress,https://yenpress.com/titles/9781975392154-the-abandoned-empress-vol-9-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 9",0,Digital,9781975392154,2024-11-19
theabandonedempress,https://yenpress.com/titles/9781975337261-the-abandoned-empress-vol-1-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 1",0,Paperback,9781975337261,2022-01-25
theabandonedempress,https://yenpress.com/titles/9781975337285-the-abandoned-empress-vol-2-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 2",0,Paperback,9781975337285,2022-05-31
theabandonedempress,https://yenpress.com/titles/9781975337308-the-abandoned-empress-vol-3-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 3",0,Paperback,9781975337308,2022-10-18
theabandonedempress,https://yenpress.com/titles/9781975337322-the-abandoned-empress-vol-4-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 4",0,Paperback,9781975337322,2023-03-21
theabandonedempress,https://yenpress.com/titles/9781975366964-the-abandoned-empress-vol-5-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 5",0,Paperback,9781975366964,2023-06-20
theabandonedempress,https://yenpress.com/titles/9781975366988-the-abandoned-empress-vol-6-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 6",0,Paperback,9781975366988,2023-09-19
theabandonedempress,https://yenpress.com/titles/9781975373597-the-abandoned-empress-vol-7-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 7",0,Paperback,9781975373597,2024-03-19
theabandonedempress,https://yenpress.com/titles/9781975392123-the-abandoned-empress-vol-8-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 8",0,Paperback,9781975392123,2024-07-23
theabandonedempress,https://yenpress.com/titles/9781975392147-the-abandoned-empress-vol-9-comic,Yen Press,Yen Press,"The Abandoned Empress, Vol. 9",0,Paperback,9781975392147,2024-11-19
theabandonedempress,https://store.crunchyroll.com/products/the-abandoned-empress-manhwa-volume-1-9781975337261.html,Crunchyroll,Yen Press,The Abandoned Empress Manhwa Volume 1,0,Paperback,9781975337261,2022-01-25
theabandonedempress,https://store.crunchyroll.com/products/the-abandoned-empress-manhwa-volume-2-9781975337285.html,Crunchyroll,Yen Press,The Abandoned Empress Manhwa Volume 2,0,Paperback,9781975337285,2022-05-31
theabandonedempress,https://store.crunchyroll.com/products/the-abandoned-empress-manhwa-volume-3-9781975337308.html,Crunchyroll,Yen Press,The Abandoned Empress Manhwa Volume 3,0,Paperback,9781975337308,2022-10-18
theabandonedempress,https://store.crunchyroll.com/products/the-abandoned-empress-manhwa-volume-4-9781975337322.html,Crunchyroll,Yen Press,The Abandoned Empress Manhwa Volume 4,0,Paperback,9781975337322,2023-03-21
theabandonedempress,https://store.crunchyroll.com/products/the-abandoned-empress-manhwa-volume-5-9781975366964.html,Crunchyroll,Yen Press,The Abandoned Empress Manhwa Volume 5,0,Paperback,9781975366964,2023-06-20
theabandonedempress,https://store.crunchyroll.com/products/the-abandoned-empress-manhwa-volume-6-9781975366988.html,Crunchyroll,Yen Press,The Abandoned Empress Manhwa Volume 6,0,Paperback,9781975366988,2023-09-19
theadventureofblackcatnyango,https://yenpress.com/titles/9798855431643-the-adventure-of-black-cat-nyango-vol-1,Yen Press,Yen Press,"The Adventure of Black Cat Nyango, Vol. 1: Since I Got a Rare Attribute, I Aim to Be a Carefree Adventurer",0,Digital,9798855431643,2026-05-26
theadventureofblackcatnyango,https://yenpress.com/titles/9798855431667-the-adventure-of-black-cat-nyango-vol-2,Yen Press,Yen Press,"The Adventure of Black Cat Nyango, Vol. 2",0,Digital,9798855431667,2026-09-22
theadventureofblackcatnyango,https://yenpress.com/titles/9798855431636-the-adventure-of-black-cat-nyango-vol-1,Yen Press,Yen Press,"The Adventure of Black Cat Nyango, Vol. 1: Since I Got a Rare Attribute, I Aim to Be a Carefree Adventurer",0,Paperback,9798855431636,2026-05-26
theadventureofblackcatnyango,https://yenpress.com/titles/9798855431650-the-adventure-of-black-cat-nyango-vol-2,Yen Press,Yen Press,"The Adventure of Black Cat Nyango, Vol. 2",0,Paperback,9798855431650,2026-09-22
theadventuresoflumenn,https://www.penguinrandomhouse.com/books/804388/the-adventures-of-lumen-n-volume-1-by-written-by-james-robinson-illustrated-by-phil-hester-and-marc-deering/9781506747880,Penguin Random House,Dark Horse,The Adventures of Lumen N. Volume 1,0,Paperback,9781506747880,2026-05-05
